Id,ItemId,SupplierId,Qty,Rate,Discount,DelDate,DMid
15737,73415,S241,2.0,180.0,0.0,2020-01-07,29841
15738,73416,S241,1.0,180.0,0.0,2020-01-07,29842
15739,73419,S241,1.0,150.0,0.0,2020-01-07,29843
15740,73420,S241,1.0,180.0,0.0,2020-01-07,29844
15741,73421,S241,2.0,150.0,0.0,2020-01-07,29845
15742,73422,S241,1.0,550.0,0.0,2020-01-07,29846
15743,73423,S241,1.0,180.0,0.0,2020-01-07,29847
15744,73424,S241,2.0,180.0,0.0,2020-01-07,29848
15745,73425,S241,1.0,300.0,0.0,2020-01-07,29849
15746,73426,S241,1.0,550.0,0.0,2020-01-07,29850
15747,73427,S241,2.0,150.0,0.0,2020-01-07,29851
15748,73428,S241,1.0,150.0,0.0,2020-01-07,29852
15749,73429,S241,1.0,350.0,0.0,2020-01-07,29853
15750,73430,S241,1.0,250.0,0.0,2020-01-07,29854
15751,73431,S241,2.0,150.0,0.0,2020-01-07,29855
15752,73432,S241,1.0,440.0,0.0,2020-01-07,29856
15753,73433,S241,2.0,150.0,0.0,2020-01-07,29857
15754,73434,S241,1.0,170.0,0.0,2020-01-07,29858
15755,73519,S241,4.0,500.0,0.0,2020-01-07,29859
15756,73521,S241,1.0,200.0,0.0,2020-01-07,29860
15757,73522,S241,1.0,150.0,0.0,2020-01-07,29861
15758,73523,S241,1.0,330.0,0.0,2020-01-07,29862
15759,73524,S241,1.0,450.0,0.0,2020-01-07,29863
15760,73525,S241,1.0,150.0,0.0,2020-01-07,29864
15761,73526,S241,1.0,180.0,0.0,2020-01-07,29865
15762,73527,S241,1.0,220.0,0.0,2020-01-07,29866
15763,73528,S241,1.0,450.0,0.0,2020-01-07,29867
15764,73529,S241,2.0,150.0,0.0,2020-01-07,29868
15765,73530,S241,2.0,110.0,0.0,2020-01-07,29869
15766,73531,S241,1.0,180.0,0.0,2020-01-07,29870
15767,73532,S241,2.0,50.0,0.0,2020-01-07,29871
15768,73533,S241,2.0,200.0,0.0,2020-01-07,29872
15769,73534,S241,1.0,450.0,0.0,2020-01-07,29873
15770,73535,S241,1.0,180.0,0.0,2020-01-07,29874
15771,73536,S241,1.0,450.0,0.0,2020-01-07,29875
15772,73537,S241,2.0,180.0,0.0,2020-01-07,29876
15773,73538,S241,1.0,440.0,0.0,2020-01-07,29877
15774,73674,S241,4.0,550.0,0.0,2020-01-07,29878
15775,73676,S241,1.0,771.0,0.0,2020-01-07,29879
15776,73677,S241,1.0,150.0,0.0,2020-01-07,29880
15777,73678,S241,1.0,200.0,0.0,2020-01-07,29881
15778,73679,S241,1.0,180.0,0.0,2020-01-07,29882
15779,73680,S241,1.0,185.0,0.0,2020-01-07,29883
15780,73681,S241,1.0,300.0,0.0,2020-01-07,29884
15781,73682,S241,1.0,200.0,0.0,2020-01-07,29885
15782,73683,S241,1.0,200.0,0.0,2020-01-07,29886
15783,73684,S241,1.0,300.0,0.0,2020-01-07,29887
15784,73685,S241,1.0,180.0,0.0,2020-01-07,29888
15785,73686,S241,1.0,150.0,0.0,2020-01-07,29889
15786,73687,S241,1.0,900.0,0.0,2020-01-07,29890
15787,73688,S241,2.0,150.0,0.0,2020-01-07,29891
15788,73689,S241,1.0,180.0,0.0,2020-01-07,29892
15789,73690,S241,1.0,150.0,0.0,2020-01-07,29893
15790,73691,S241,1.0,150.0,0.0,2020-01-07,29894
15791,73692,S241,1.0,180.0,0.0,2020-01-07,29895
15792,73693,S241,1.0,180.0,0.0,2020-01-07,29896
15793,73694,S241,1.0,900.0,0.0,2020-01-07,29897
15794,73695,S241,1.0,150.0,0.0,2020-01-07,29898
15795,73696,S241,1.0,150.0,0.0,2020-01-07,29899
15796,73697,S241,2.0,180.0,0.0,2020-01-07,29900
15797,73698,S241,2.0,220.0,0.0,2020-01-07,29901
15798,73699,S241,1.0,400.0,0.0,2020-01-07,29902
15799,73700,S241,1.0,180.0,0.0,2020-01-07,29903
15800,73701,S241,1.0,150.0,0.0,2020-01-07,29904
15801,73702,S241,1.0,525.0,0.0,2020-01-07,29905
15802,73703,S241,1.0,220.0,0.0,2020-01-07,29906
15803,73704,S241,1.0,220.0,0.0,2020-01-07,29907
15804,73705,S241,1.0,350.0,0.0,2020-01-07,29908
15805,73741,S241,1.0,450.0,0.0,2020-01-07,29909
15806,73742,S241,1.0,150.0,0.0,2020-01-07,29910
15807,73743,S241,1.0,150.0,0.0,2020-01-07,29911
15808,73744,S241,1.0,180.0,0.0,2020-01-07,29912
15809,73745,S241,1.0,180.0,0.0,2020-01-07,29913
15810,73746,S241,2.0,150.0,0.0,2020-01-07,29914
15811,73747,S241,2.0,35.0,0.0,2020-01-07,29915
15812,73777,S241,1.0,350.0,0.0,2020-01-07,29916
15813,73778,S241,1.0,150.0,0.0,2020-01-07,29917
15814,73779,S241,1.0,150.0,0.0,2020-01-07,29918
15815,73780,S241,1.0,180.0,0.0,2020-01-07,29919
15816,73781,S241,1.0,180.0,0.0,2020-01-07,29920
15817,73782,S241,1.0,350.0,0.0,2020-01-07,29921
15818,72072,S241,4.0,180.0,0.0,2020-01-07,29922
15819,72073,S241,2.0,350.0,0.0,2020-01-07,29923
15820,72074,S241,2.0,600.0,0.0,2020-01-07,29924
15821,72075,S241,2.0,600.0,0.0,2020-01-07,29925
15822,72076,S241,4.0,200.0,0.0,2020-01-07,29926
15823,72294,S241,2.0,350.0,0.0,2020-01-07,29927
15824,72295,S241,4.0,180.0,0.0,2020-01-08,29928
15825,72296,S241,4.0,220.0,0.0,2020-01-08,29929
15826,72297,S241,2.0,555.0,0.0,2020-01-08,29930
15827,72357,S241,2.0,781.0,0.0,2020-01-08,29931
15828,72358,S241,2.0,380.0,0.0,2020-01-08,29932
15829,72384,S241,2.0,150.0,0.0,2020-01-08,29933
15830,72385,S241,2.0,393.0,0.0,2020-01-08,29934
15831,72387,S241,2.0,495.0,0.0,2020-01-08,29935
15832,72388,S241,2.0,150.0,0.0,2020-01-08,29936
15833,72401,S241,1.0,13300.0,0.0,2020-01-08,29937
15834,72408,S241,1.0,399.0,0.0,2020-01-08,29938
15835,72409,S241,9.0,150.0,0.0,2020-01-08,29939
15836,72436,S241,2.0,150.0,0.0,2020-01-08,29940
15837,72438,S241,1.0,13300.0,0.0,2020-01-08,29941
15838,72439,S241,1.0,13300.0,0.0,2020-01-08,29942
15839,72462,S241,2.0,300.0,0.0,2020-01-08,29943
15840,72465,S241,2.0,150.0,0.0,2020-01-08,29944
15841,72497,S241,4.0,300.0,0.0,2020-01-08,29945
15842,72498,S241,1.0,450.0,0.0,2020-01-08,29946
15843,72500,S241,4.0,180.0,0.0,2020-01-08,29947
15844,72501,S241,1.0,225.0,0.0,2020-01-08,29948
15845,72502,S241,2.0,260.0,0.0,2020-01-08,29949
15846,72503,S241,2.0,190.0,0.0,2020-01-08,29950
15847,72504,S241,1.0,675.0,0.0,2020-01-08,29951
15848,72505,S241,1.0,250.0,0.0,2020-01-08,29952
15849,72510,S241,1.0,2800.0,0.0,2020-01-08,29953
15850,72527,S241,4.0,180.0,0.0,2020-01-08,29954
15851,72531,S241,4.0,220.0,0.0,2020-01-08,29955
15852,72533,S241,2.0,300.0,0.0,2020-01-08,29956
15853,72535,S241,2.0,600.0,0.0,2020-01-08,29957
15854,72540,S241,8.0,175.0,0.0,2020-01-08,29958
15855,72541,S241,2.0,150.0,0.0,2020-01-08,29959
15856,72542,S241,4.0,180.0,0.0,2020-01-08,29960
15857,72543,S241,4.0,150.0,0.0,2020-01-08,29961
15858,72546,S241,2.0,1250.0,0.0,2020-01-08,29962
15859,72556,S241,1.0,531.0,0.0,2020-01-08,29963
15860,72557,S241,1.0,368.0,0.0,2020-01-08,29964
15861,72562,S241,4.0,3300.0,0.0,2020-01-08,29965
15862,72563,S241,1.0,3300.0,0.0,2020-01-08,29966
15863,72576,S241,1.0,180.0,0.0,2020-01-08,29967
15864,72670,S241,1.0,150.0,0.0,2020-01-08,29968
15865,72671,S241,1.0,180.0,0.0,2020-01-08,29969
15866,72674,S241,1.0,300.0,0.0,2020-01-08,29970
15867,72675,S241,1.0,375.0,0.0,2020-01-08,29971
15868,72676,S241,1.0,180.0,0.0,2020-01-08,29972
15869,72677,S241,1.0,150.0,0.0,2020-01-08,29973
15870,72678,S241,4.0,50.0,0.0,2020-01-08,29974
15871,72682,S241,4.0,300.0,0.0,2020-01-08,29975
15872,72707,S241,1.0,175.0,0.0,2020-01-08,29976
15873,72679,S241,2.0,50.0,0.0,2019-11-08,29977
15874,71875,S241,4.0,260.0,0.0,2019-11-08,29978
15875,72708,S241,1.0,1.0,0.0,2019-11-08,29979
15876,72712,S241,1.0,531.0,0.0,2020-01-08,29980
15877,72714,S241,1.0,150.0,0.0,2020-01-08,29981
15878,72717,S241,1.0,900.0,0.0,2020-01-08,29982
15879,72732,S241,1.0,150.0,0.0,2020-01-08,29983
15880,72733,S241,1.0,180.0,0.0,2020-01-08,29984
15881,72736,S241,1.0,180.0,0.0,2020-01-08,29985
15882,72737,S241,1.0,550.0,0.0,2020-01-08,29986
15883,72740,S241,4.0,50.0,0.0,2020-01-08,29987
15884,72741,S241,2.0,50.0,0.0,2019-11-08,29988
15885,72747,S241,2.0,200.0,0.0,2020-01-08,29989
15886,72743,S241,4.0,200.0,0.0,2020-01-08,29990
15887,72750,S241,2.0,450.0,0.0,2020-01-08,29991
15888,72751,S241,2.0,360.0,0.0,2020-01-08,29992
15889,72754,S241,2.0,180.0,0.0,2020-01-08,29993
15890,72756,S241,2.0,150.0,0.0,2020-01-08,29994
15891,72757,S241,2.0,150.0,0.0,2020-01-08,29995
15892,72758,S241,2.0,180.0,0.0,2020-01-08,29996
15893,72769,S241,2.0,375.0,0.0,2020-01-08,29997
15894,72770,S241,2.0,150.0,0.0,2020-01-08,29998
15895,72772,S241,2.0,1200.0,0.0,2020-01-08,29999
15896,72773,S241,2.0,200.0,0.0,2020-01-08,30000
15897,72785,S241,2.0,150.0,0.0,2020-01-08,30001
15898,72786,S241,2.0,250.0,0.0,2020-01-08,30002
15899,72787,S241,2.0,320.0,0.0,2020-01-08,30003
15900,72790,S241,2.0,450.0,0.0,2020-01-08,30004
15901,72792,S241,2.0,180.0,0.0,2020-01-08,30005
15902,72793,S241,2.0,220.0,0.0,2020-01-08,30006
15903,72795,S241,8.0,275.0,0.0,2020-01-08,30007
15904,72814,S241,4.0,220.0,0.0,2020-01-08,30008
15905,72818,S241,2.0,150.0,0.0,2020-01-08,30009
15906,72819,S241,2.0,400.0,0.0,2020-01-08,30010
15907,72843,S241,2.0,220.0,0.0,2020-01-08,30011
15908,72845,S241,2.0,540.0,0.0,2020-01-08,30012
15909,72852,S241,2.0,180.0,0.0,2020-01-08,30013
15910,72856,S241,2.0,630.0,0.0,2020-01-08,30014
15911,72857,S241,2.0,500.0,0.0,2020-01-08,30015
15912,72859,S241,2.0,750.0,0.0,2020-01-08,30016
15913,72860,S241,2.0,630.0,0.0,2020-01-08,30017
15914,72861,S241,4.0,150.0,0.0,2020-01-08,30018
15915,72864,S241,2.0,600.0,0.0,2020-01-08,30019
15916,72865,S241 ,2.0,220.0,0.0,2019-11-08,30020
15917,72869,S241 ,2.0,550.0,0.0,2019-11-08,30021
15918,72871,S241,2.0,400.0,0.0,2020-01-08,30022
15919,72872,S241 ,2.0,180.0,0.0,2019-11-08,30023
15920,72874,S241 ,2.0,180.0,0.0,2019-11-08,30024
15921,72875,S241 ,2.0,220.0,0.0,2019-11-08,30025
15922,72883,S241 ,2.0,1500.0,0.0,2019-11-08,30026
15923,72884,S241 ,2.0,220.0,0.0,2019-11-08,30027
15924,72885,S241 ,2.0,180.0,0.0,2019-11-08,30028
15925,72887,S241 ,2.0,350.0,0.0,2019-11-08,30029
15926,72921,S241 ,2.0,550.0,0.0,2019-11-08,30030
15927,72926,S241 ,2.0,260.0,0.0,2019-11-08,30031
15928,72931,S241 ,2.0,1050.0,0.0,2019-11-08,30032
15929,72936,S241 ,2.0,550.0,0.0,2019-11-08,30033
15930,72942,S241 ,1.0,3600.0,0.0,2019-11-08,30034
15931,72943,S241 ,1.0,2300.0,0.0,2019-11-08,30035
15932,72944,S241 ,1.0,3400.0,0.0,2019-11-08,30036
15933,72953,S241 ,2.0,350.0,0.0,2019-11-08,30037
15934,72955,S241 ,1.0,150.0,0.0,2019-11-08,30038
15935,72970,S241 ,1.0,375.0,0.0,2019-11-08,30039
15936,72973,S241 ,1.0,1000.0,0.0,2019-11-08,30040
15937,72975,S241 ,4.0,50.0,0.0,2019-11-08,30041
15938,72987,S241 ,2.0,600.0,0.0,2019-11-08,30042
15939,72988,S241 ,4.0,150.0,0.0,2019-11-08,30043
15940,72997,S241 ,2.0,150.0,0.0,2019-11-08,30044
15941,72998,S241 ,2.0,150.0,0.0,2019-11-08,30045
15942,72999,S241 ,2.0,150.0,0.0,2019-11-08,30046
15943,73000,S241 ,2.0,150.0,0.0,2019-11-08,30047
15944,73003,S241 ,4.0,180.0,0.0,2019-11-08,30048
15945,73004,S241 ,2.0,240.0,0.0,2019-11-08,30049
15946,73006,S241 ,2.0,450.0,0.0,2019-11-08,30050
15947,73009,S241 ,2.0,300.0,0.0,2019-11-08,30051
15948,73010,S241 ,2.0,250.0,0.0,2019-11-08,30052
15949,73014,S241 ,4.0,250.0,0.0,2019-11-08,30053
15950,73017,S241 ,1.0,325.0,0.0,2019-11-08,30054
15951,73018,S241 ,2.0,750.0,0.0,2019-11-08,30055
15952,73019,S241 ,2.0,450.0,0.0,2019-11-08,30056
15953,73020,S241 ,2.0,1050.0,0.0,2019-11-08,30057
15954,73024,S241 ,2.0,1020.0,0.0,2019-11-08,30058
15955,73025,S241 ,2.0,350.0,0.0,2019-11-08,30059
15956,73027,S241 ,2.0,250.0,0.0,2019-11-08,30060
15957,73028,S241 ,2.0,350.0,0.0,2019-11-08,30061
15958,73032,S241 ,2.0,250.0,0.0,2019-11-08,30062
15959,73033,S241 ,2.0,450.0,0.0,2019-11-08,30063
15960,73034,S241 ,2.0,650.0,0.0,2019-11-08,30064
15961,73036,S241 ,2.0,220.0,0.0,2019-11-08,30065
15962,73043,S241 ,2.0,450.0,0.0,2019-11-08,30066
15963,73046,S241 ,2.0,150.0,0.0,2019-11-08,30067
15964,73047,S241 ,2.0,180.0,0.0,2019-11-08,30068
15965,73048,S241 ,2.0,350.0,0.0,2019-11-08,30069
15966,73049,S241 ,2.0,350.0,0.0,2019-11-08,30070
15967,73051,S241 ,4.0,180.0,0.0,2019-11-08,30071
15968,73052,S241 ,4.0,180.0,0.0,2019-11-08,30072
15969,73053,S241 ,2.0,250.0,0.0,2019-11-08,30073
15970,73054,S241 ,2.0,350.0,0.0,2019-11-08,30074
15971,73055,S241 ,2.0,1050.0,0.0,2019-11-08,30075
15972,73057,S241 ,2.0,350.0,0.0,2019-11-08,30076
15973,73062,S241 ,1.0,17300.0,0.0,2019-11-08,30077
15974,73063,S241 ,1.0,17300.0,0.0,2019-11-08,30078
15975,73065,S241 ,2.0,575.0,0.0,2019-11-08,30079
15976,73067,S241 ,2.0,150.0,0.0,2019-11-08,30080
15977,73069,S241 ,2.0,150.0,0.0,2019-11-08,30081
15978,73070,S241 ,2.0,400.0,0.0,2019-11-08,30082
15979,73071,S241 ,2.0,180.0,0.0,2019-11-08,30083
15980,73088,S241 ,2.0,525.0,0.0,2019-11-08,30084
15981,73089,S241 ,1.0,750.0,0.0,2019-11-08,30085
15982,73090,S241 ,1.0,675.0,0.0,2019-11-08,30086
15983,73091,S241 ,1.0,180.0,0.0,2019-11-08,30087
15984,73102,S241 ,1.0,250.0,0.0,2019-11-08,30088
15985,73103,S241 ,1.0,250.0,0.0,2019-11-08,30089
15986,73151,S241 ,2.0,1375.0,0.0,2019-11-08,30090
15987,73152,S241 ,2.0,350.0,0.0,2019-11-08,30091
15988,73155,S241 ,2.0,280.0,0.0,2019-11-08,30092
15989,73159,S241 ,2.0,250.0,0.0,2019-11-08,30093
15990,73160,S241 ,2.0,900.0,0.0,2019-11-08,30094
15991,73162,S241 ,2.0,900.0,0.0,2019-11-08,30095
15992,73163,S241 ,2.0,150.0,0.0,2019-11-08,30096
15993,73165,S241 ,2.0,150.0,0.0,2019-11-08,30097
15994,73180,S241 ,2.0,1155.0,0.0,2019-11-08,30098
15995,73181,S241 ,2.0,150.0,0.0,2019-11-08,30099
15996,73184,S241 ,2.0,300.0,0.0,2019-11-08,30100
15997,73188,S241 ,2.0,1350.0,0.0,2019-11-08,30101
15998,73190,S241 ,2.0,150.0,0.0,2019-11-08,30102
15999,73191,S241 ,2.0,150.0,0.0,2019-11-08,30103
16000,73192,S241 ,2.0,150.0,0.0,2019-11-08,30104
16001,73195,S241 ,2.0,300.0,0.0,2019-11-08,30105
16002,73218,S241 ,2.0,1300.0,0.0,2019-11-08,30106
16003,73220,S241 ,2.0,150.0,0.0,2019-11-08,30107
16004,73223,S241 ,2.0,150.0,0.0,2019-11-08,30108
16005,73230,S241 ,2.0,275.0,0.0,2019-11-08,30109
16006,73231,S241 ,2.0,180.0,0.0,2019-11-08,30110
16007,73232,S241 ,2.0,1050.0,0.0,2019-11-08,30111
16008,73234,S241 ,2.0,825.0,0.0,2019-11-08,30112
16009,73238,S241 ,2.0,250.0,0.0,2019-11-08,30113
16010,73247,S241 ,1.0,6000.0,0.0,2019-11-08,30114
16011,73248,S241 ,8.0,300.0,0.0,2019-11-08,30115
16012,73249,S241 ,2.0,150.0,0.0,2019-11-08,30116
16013,73253,S241 ,6.0,150.0,0.0,2019-11-08,30117
16014,73254,S241 ,1.0,150.0,0.0,2019-11-08,30118
16015,73258,S241 ,2.0,150.0,0.0,2019-11-08,30119
16016,73262,S241 ,2.0,250.0,0.0,2019-11-08,30120
16017,73263,S241 ,2.0,180.0,0.0,2019-11-08,30121
16018,73264,S241 ,2.0,350.0,0.0,2019-11-08,30122
16019,73266,S241 ,2.0,150.0,0.0,2019-11-08,30123
16020,73787,S241 ,1.0,150.0,0.0,2019-11-08,30124
16021,73786,S241 ,8.0,150.0,0.0,2019-11-08,30125
16022,73785,S241 ,8.0,150.0,0.0,2019-11-08,30126
16023,73773,S241 ,1.0,150.0,0.0,2019-11-08,30127
16024,73772,S241 ,1.0,390.0,0.0,2019-11-08,30128
16025,73770,S241 ,1.0,180.0,0.0,2019-11-08,30129
16026,73769,S241 ,1.0,220.0,0.0,2019-11-08,30130
16027,73755,Q003,1.0,130.0,0.0,2019-11-08,30131
16028,73754,Q003,1.0,130.0,0.0,2019-11-08,30132
16029,73753,Q003,1.0,150.0,0.0,2019-11-08,30133
16030,73752,Q003,1.0,120.0,0.0,2019-11-08,30134
16031,73751,Q003,1.0,130.0,0.0,2019-11-08,30135
16032,73750,Q003,1.0,120.0,0.0,2019-11-08,30136
16033,73749,Q003,1.0,130.0,0.0,2019-11-08,30137
16034,73706,S241 ,2.0,150.0,0.0,2019-11-08,30138
16035,73668,S241 ,16.0,50.0,0.0,2019-11-08,30139
16036,73667,S241 ,2.0,150.0,0.0,2019-11-08,30140
16037,73598,P073,1.0,150.0,0.0,2019-11-08,30141
16038,73597,S241 ,2.0,150.0,0.0,2019-11-08,30142
16039,73596,S241 ,2.0,150.0,0.0,2019-11-08,30143
16040,73588,S241 ,2.0,380.0,0.0,2019-11-08,30144
16041,73587,S241 ,2.0,280.0,0.0,2019-11-08,30145
16042,73586,S241 ,2.0,250.0,0.0,2019-11-08,30146
16043,73583,S241 ,2.0,225.0,0.0,2019-11-08,30147
16044,73582,S241 ,4.0,150.0,0.0,2019-11-08,30148
16045,73581,P073,2.0,150.0,0.0,2019-11-08,30149
16046,73580,P073,2.0,150.0,0.0,2019-11-08,30150
16047,73560,S241 ,2.0,220.0,0.0,2019-11-08,30151
16048,73559,S241 ,2.0,150.0,0.0,2019-11-08,30152
16049,73558,S241 ,2.0,150.0,0.0,2019-11-08,30153
16050,73557,S241 ,12.0,150.0,0.0,2019-11-08,30154
16051,73555,S241 ,2.0,600.0,0.0,2019-11-08,30155
16052,73554,S241 ,4.0,150.0,0.0,2019-11-08,30156
16053,73552,S241 ,2.0,150.0,0.0,2019-11-08,30157
16054,73551,S241 ,2.0,150.0,0.0,2019-11-08,30158
16055,73549,S241 ,1.0,600.0,0.0,2019-11-08,30159
16056,73548,S241 ,2.0,150.0,0.0,2019-11-08,30160
16057,73547,S241 ,1.0,180.0,0.0,2019-11-08,30161
16058,73545,S241 ,2.0,750.0,0.0,2019-11-08,30162
16059,73543,S241 ,2.0,150.0,0.0,2019-11-08,30163
16060,73541,S241 ,2.0,150.0,0.0,2019-11-08,30164
16061,73511,S241 ,20.0,150.0,0.0,2019-11-08,30165
16062,73507,S241 ,12.0,1050.0,0.0,2019-11-08,30166
16063,73506,S241 ,2.0,300.0,0.0,2019-11-08,30167
16064,73502,P073,6.0,150.0,0.0,2019-11-08,30168
16065,73501,P073,5.0,150.0,0.0,2019-11-08,30169
16066,73498,S241 ,2.0,150.0,0.0,2019-11-08,30170
16067,73497,S241 ,3.0,600.0,0.0,2019-11-08,30171
16068,73495,S241 ,6.0,150.0,0.0,2019-11-08,30172
16069,73494,S241 ,6.0,350.0,0.0,2019-11-08,30173
16070,73492,S241 ,1.0,600.0,0.0,2019-11-08,30174
16071,73490,S241 ,2.0,150.0,0.0,2019-11-08,30175
16072,73489,S241 ,2.0,350.0,0.0,2019-11-08,30176
16073,73488,S241 ,1.0,600.0,0.0,2019-11-08,30177
16074,73486,S241 ,2.0,150.0,0.0,2019-11-08,30178
16075,73485,S241 ,2.0,350.0,0.0,2019-11-08,30179
16076,73484,S241 ,1.0,300.0,0.0,2019-11-08,30180
16077,73480,S241 ,1.0,225.0,0.0,2019-11-08,30181
16078,73479,S241 ,1.0,350.0,0.0,2019-11-08,30182
16079,73478,S241 ,1.0,150.0,0.0,2019-11-08,30183
16080,73477,S241 ,1.0,375.0,0.0,2019-11-08,30184
16081,73476,S241 ,1.0,180.0,0.0,2019-11-08,30185
16082,73475,S241 ,1.0,180.0,0.0,2019-11-08,30186
16083,73474,S241 ,1.0,300.0,0.0,2019-11-08,30187
16084,73473,S241 ,1.0,150.0,0.0,2019-11-08,30188
16085,73472,S241 ,4.0,350.0,0.0,2019-11-08,30189
16086,73471,S241 ,1.0,400.0,0.0,2019-11-08,30190
16087,73470,S241 ,4.0,300.0,0.0,2019-11-08,30191
16088,73469,S241 ,2.0,375.0,0.0,2019-11-08,30192
16089,73468,S241 ,1.0,150.0,0.0,2019-11-08,30193
16090,73467,S241 ,3.0,150.0,0.0,2019-11-08,30194
16091,73466,S241 ,2.0,1070.0,0.0,2019-11-08,30195
16092,73450,S241 ,3.0,750.0,0.0,2019-11-08,30196
16093,73402,S241 ,2.0,550.0,0.0,2019-11-08,30197
16094,73401,P073,4.0,50.0,0.0,2019-11-08,30198
16095,73400,P073,4.0,50.0,0.0,2019-11-08,30199
16096,73399,P073,12.0,150.0,0.0,2019-11-08,30200
16097,73398,P073,12.0,150.0,0.0,2019-11-08,30201
16098,73397,P073,12.0,150.0,0.0,2019-11-08,30202
16099,73396,P073,2.0,500.0,0.0,2019-11-08,30203
16100,73395,P073,2.0,300.0,0.0,2019-11-08,30204
16101,73394,S241 ,2.0,300.0,0.0,2019-11-08,30205
16102,73393,P073,2.0,150.0,0.0,2019-11-08,30206
16103,73392,P073,4.0,150.0,0.0,2019-11-08,30207
16104,73391,S241 ,1.0,1950.0,0.0,2019-11-08,30208
16105,73390,S241 ,2.0,1950.0,0.0,2019-11-08,30209
16106,73389,S241 ,1.0,2125.0,0.0,2019-11-08,30210
16107,73388,S241 ,4.0,1000.0,0.0,2019-11-08,30211
16108,73387,S241 ,4.0,1050.0,0.0,2019-11-08,30212
16109,73386,S241 ,8.0,875.0,0.0,2019-11-08,30213
16110,73385,S241 ,8.0,875.0,0.0,2019-11-08,30214
16111,73384,S241 ,2.0,875.0,0.0,2019-11-08,30215
16112,73360,P073,2.0,150.0,0.0,2019-11-08,30216
16113,73282,S241 ,2.0,450.0,0.0,2019-11-08,30217
16114,73281,S241 ,2.0,450.0,0.0,2019-11-08,30218
16115,73280,S241 ,1.0,900.0,0.0,2019-11-08,30219
16116,73279,S241 ,4.0,750.0,0.0,2019-11-08,30220
16117,73278,S241 ,2.0,1200.0,0.0,2019-11-08,30221
16118,73274,S241 ,8.0,220.0,0.0,2019-11-08,30222
16119,73273,S241 ,8.0,220.0,0.0,2019-11-08,30223
16120,73272,S241 ,1.0,700.0,0.0,2019-11-08,30224
16121,73271,S241 ,1.0,50.0,0.0,2019-11-08,30225
16122,73270,S241 ,2.0,50.0,0.0,2019-11-08,30226
16123,73268,S241 ,2.0,500.0,0.0,2019-11-08,30227
16124,73267,S241 ,2.0,280.0,0.0,2019-11-08,30228
16125,73240,S241 ,2.0,50.0,0.0,2019-11-08,30229
16126,73200,S241 ,2.0,1200.0,0.0,2019-11-08,30230
16127,73197,S241 ,2.0,250.0,0.0,2019-11-08,30231
16128,73166,S241 ,1.0,50.0,0.0,2019-11-08,30232
16129,73097,S241 ,1.0,150.0,0.0,2019-11-08,30233
16130,73096,S241 ,1.0,150.0,0.0,2019-11-08,30234
16131,73095,S241 ,1.0,150.0,0.0,2019-11-08,30235
16132,73094,S241 ,2.0,50.0,0.0,2019-11-08,30236
16133,73058,S241 ,2.0,50.0,0.0,2019-11-08,30237
16134,73041,S241 ,2.0,50.0,0.0,2019-11-08,30238
16135,73040,S241 ,2.0,150.0,0.0,2019-11-08,30239
16136,73037,S241 ,2.0,50.0,0.0,2019-11-08,30240
16137,73031,S241 ,4.0,150.0,0.0,2019-11-08,30241
16138,73021,S241 ,2.0,150.0,0.0,2019-11-08,30242
16139,73015,S241 ,4.0,150.0,0.0,2019-11-08,30243
16140,72991,S241 ,4.0,150.0,0.0,2019-11-08,30244
16141,72972,S241 ,2.0,150.0,0.0,2019-11-08,30245
16142,72969,S241 ,2.0,150.0,0.0,2019-11-08,30246
16143,72934,S241 ,2.0,150.0,0.0,2019-11-08,30247
16144,72895,S241 ,2.0,150.0,0.0,2019-11-08,30248
16145,72847,S241 ,2.0,220.0,0.0,2019-11-08,30249
16146,72846,S241 ,2.0,150.0,0.0,2019-11-08,30250
16147,73481,S241 ,2.0,150.0,0.0,2019-11-08,30251
16148,73482,S241 ,2.0,150.0,0.0,2019-11-08,30252
16149,73487,S241 ,2.0,150.0,0.0,2019-11-08,30253
16150,73491,S241 ,2.0,150.0,0.0,2019-11-08,30254
16151,73496,S241 ,6.0,150.0,0.0,2019-11-08,30255
16152,73542,S241 ,2.0,150.0,0.0,2019-11-08,30256
16153,73544,S241 ,2.0,150.0,0.0,2019-11-08,30257
16154,73550,S241 ,2.0,150.0,0.0,2019-11-08,30258
16155,73553,S241 ,2.0,250.0,0.0,2019-11-08,30259
16156,73556,S241 ,4.0,150.0,0.0,2019-11-08,30260
16157,73847,S241 ,2.0,150.0,0.0,2019-11-08,30261
16158,73858,S241 ,2.0,250.0,0.0,2019-11-08,30262
16159,73884,P073,2.0,67.0,0.0,2020-01-13,30263
16160,73887,P073,2.0,67.0,0.0,2020-01-11,30264
16161,73910,P073,4.0,238.0,0.0,2020-01-14,30265
16162,73911,P073,6.0,170.0,0.0,2020-01-14,30266
16163,73912,P073,2.0,119.0,0.0,2020-01-14,30267
16164,73913,P073,1.0,123.0,0.0,2020-01-13,30268
16165,73449,P073,2.0,159.0,0.0,2020-01-15,30269
16166,73448,P073,1.0,101.0,0.0,2020-01-15,30270
16167,73926,P073,1.0,200.0,0.0,2020-01-15,30271
16168,73927,P073,1.0,150.0,0.0,2020-01-20,30272
16169,73928,P073,1.0,150.0,0.0,2020-01-20,30273
16170,73942,S241 ,2.0,150.0,0.0,2020-01-20,30274
